0.628,-0.6633,-0.58,-0.0522,389.0905295,804.2796914,-407.9671491,-1318.145952,275.0549541,597.7704482,0.735151566,1.448167422,0,-50.2002,-438.156,479.869,51.945,-474.603,379.705,-140.919,-460.781,380.954,-22.9376,-532.92,317.619,-73.40560000000001,-530.004,316.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.2618,-111.249,389.756,-48.6657,-43.2884,413.394,0,0,0,192.536,-253.417,258.665,289.63,-123.161,213.726,389.2,27.2428,262.133,360.09,113.557,374.407,0,0,0,0,0,0,342.221,247.063,530.597,-261.462,-237.85,216.761,-342.326,-71.8468,225.076,-404.328,99.751,266.797,-374.002,145.131,381.044,-355.318,263.54,534.049,-345.989,249.455,457.402,0,0,0,93.7972,69.73650000000001,403.384,-158.149,119.763,356.368,0,0,0,0,0,0,229.046,129.31,469.042,196.373,-24.3414,711.245,184.361,47.2515,924.256,132.626,83.6019,1157.08,83.1357,117.807,1138.38,126.086,-44.3113,1269.87,0,0,0,-262.959,23.0179,711.3630000000001,-282.495,82.3515,909.159,-258.121,98.25960000000001,1148.61,-210.341,148.934,1141.21,-254.045,-25.8467,1257.96
0.629,-0.5077,-0.7991,-0.1089,380.6965769,784.6554583,-399.0375247,-1283.675967,268.6019216,582.4838437,0.73431179,1.445814462,0,-51.0116,-433.746,484.891,51.6609,-471.859,385.695,-141.31,-457.994,386.024,-22.8928,-531.093,324.389,-73.43380000000001,-528.227,323.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.2632,-109.647,390.678,-48.5132,-41.1428,414.457,0,0,0,192.347,-252.817,260.483,289.904,-123.072,214.058,390.018,27.3552,260.974,360.721,113.242,373.532,0,0,0,0,0,0,342.633,246.429,529.968,-261.32,-237.608,218.081,-342.669,-71.8676,225.047,-405.01,99.9603,266.183,-374.699,144.925,380.736,-355.055,263.137,534.074,-346.046,249.198,457.398,0,0,0,94.0172,71.9491,403.552,-158.319,122.143,358.486,0,0,0,0,0,0,230.278,131.962,470.418,197.303,-18.6315,713.73,185.403,56.628,925.3150000000001,133.792,97.4063,1157.28,84.09439999999999,131.188,1137.85,126.495,-27.8376,1272.82,0,0,0,-262.395,29.7126,714.3339999999999,-281.337,92.2312,911.068,-256.143,112.312,1150.06,-209.126,162.376,1141.49,-252.084,-9.482089999999999,1262.11
0.63,-0.2948,-0.9857,-0.0603,374.2284921,770.8650135,-392.288636,-1261.126921,263.4594255,573.105024,0.733391188,1.444247648,0,-51.7371,-429.219,490.071,51.0471,-468.969,391.852,-141.62,-455.177,391.19,-23.1858,-529.407,331.324,-73.6326,-526.3150000000001,330.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.5398,-108.267,391.774,-48.6388,-39.317,415.585,0,0,0,192.28,-252.502,262.446,290.079,-123.105,214.333,390.895,27.2159,259.849,361.664,112.562,372.762,0,0,0,0,0,0,343.052,245.939,529.461,-261.169,-237.464,219.287,-342.988,-72.0532,224.977,-405.728,100.178,265.672,-375.527,144.585,380.63,-354.746,262.692,534.22,-346.228,248.828,457.474,0,0,0,93.9592,73.8419,403.786,-158.072,123.992,359.38,0,0,0,0,0,0,231.437,134.412,472.032,198.217,-12.7963,716.525,186.462,65.98220000000001,926.598,134.629,111.306,1157.61,85.2122,144.627,1137.29,127.639,-11.6544,1275.74,0,0,0,-261.576,36.617,717.65,-280.069,102.194,913.2910000000001,-254.395,125.986,1151.77,-207.277,175.768,1142.02,-250.258,6.73893,1266.41
0.631,-0.2702,-0.9288999999999999,0.0856,367.295001,716.1209148,-378.7972674,-1171.309132,256.9394203,530.0924558,0.7325265989999999,1.443194478,0,-52.3734,-424.801,495.362,50.6299,-466.232,398.144,-142.104,-452.392,396.729,-23.4006,-527.86,338.488,-73.89579999999999,-524.634,337.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.7316,-107.278,392.827,-48.5011,-37.8287,416.656,0,0,0,192.155,-252.074,264.026,290.227,-123.23,214.693,391.981,26.938,259.068,362.746,112.129,372.116,0,0,0,0,0,0,343.37,245.674,528.854,-261.008,-237.412,220.523,-343.377,-72.30759999999999,225.042,-406.546,100.316,265.46,-376.186,144.314,380.708,-354.463,262.297,534.412,-346.466,248.404,457.696,0,0,0,94.1644,75.3973,403.963,-157.663,125.538,360.291,0,0,0,0,0,0,232.644,137.035,473.313,199.247,-6.86717,719.4400000000001,186.889,75.92449999999999,927.994,135.809,124.818,1158,86.3425,157.777,1137.02,128.65,4.77743,1278.74,0,0,0,-261.083,43.5024,721.217,-278.864,112.222,915.795,-252.599,139.709,1153.75,-205.374,189.055,1142.86,-248.467,22.778,1270.79
0.632,-0.3685,-0.6125,0.1828,365.7274475,695.3221673,-378.4429071,-1137.612201,255.7394664,513.6630196,0.731459385,1.441684743,0,-53.0472,-420.245,500.795,50.3248,-463.554,404.525,-142.532,-449.694,402.372,-23.7842,-526.146,345.763,-74.2684,-522.936,344.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.1325,-106.711,393.681,-48.6227,-36.6423,417.724,0,0,0,192.057,-251.841,265.781,290.242,-123.334,215.117,392.883,26.6533,258.437,363.433,111.908,371.608,0,0,0,0,0,0,344.149,245.306,528.369,-260.976,-237.376,221.638,-343.784,-72.54049999999999,225.309,-407.425,100.315,265.484,-376.596,143.999,380.942,-354.153,262.144,534.624,-345.374,247.856,457.832,0,0,0,94.1104,76.6508,404.135,-157.391,126.794,361.176,0,0,0,0,0,0,0,0,0,200.219,-0.850428,722.5119999999999,188.451,85.0933,929.5940000000001,137.004,138.352,1158.43,87.3313,170.861,1136.71,129.934,21.171,1281.75,0,0,0,-260.411,50.5242,724.9349999999999,-277.817,122.286,918.403,-251.147,153.136,1155.88,-204.012,202.081,1143.8,-246.765,38.6699,1275.15
0.633,-0.4586,-0.15,0.345,368.2022606,672.0883786000001,-380.3201049,-1098.563564,256.9618963,496.353955,0.7301284810000001,1.439309366,0,-53.7922,-415.869,506.176,49.7534,-460.89,411.092,-143.138,-447.125,408.263,-24.4211,-524.448,353.309,-74.6617,-521.408,351.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.8836,-106.159,394.93,-48.6045,-35.6869,418.835,0,0,0,191.928,-251.658,267.201,290.24,-123.425,215.696,393.505,26.5649,257.873,364.098,111.722,371.368,0,0,0,0,0,0,344.5,245.38,527.922,-260.942,-237.36,222.778,-344.207,-72.8,225.695,-408.072,100.31,265.613,-377.068,143.802,381.298,-353.824,262.361,534.944,-345.963,248.282,458.245,0,0,0,94.2419,77.8142,404.942,-157.148,127.823,362.063,0,0,0,0,0,0,0,0,0,201.263,5.05146,725.627,188.568,95.2069,931.001,137.935,152.014,1158.8,88.5213,183.391,1136.48,131.012,37.7988,1284.55,0,0,0,-259.979,57.3615,728.727,-276.774,132.27,921.097,-249.751,166.463,1157.89,-202.98,214.933,1144.8,-245.16,54.2402,1279.13
0.634,-0.5978,0.2071,-0.0765,373.9418144,654.1785467,-386.4285503,-1069.926942,261.7565013,484.2337973,0.728741342,1.43599386,0,-54.4278,-411.491,511.625,48.6149,-458.138,417.282,-143.527,-444.546,414.201,-24.6334,-523.222,360.932,-74.9843,-519.902,359.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.1003,-106.017,396.382,-48.6448,-34.9783,420.009,0,0,0,191.855,-251.515,268.813,290.201,-123.494,216.544,393.991,26.369,257.77,364.65,111.703,371.332,0,0,0,0,0,0,344.792,245.755,527.7430000000001,-260.916,-237.335,223.964,-344.474,-72.9633,226.177,-408.544,100.421,265.881,-377.258,144.039,381.775,-353.508,262.959,535.268,-346.566,249.088,458.663,0,0,0,94.315,78.7308,405.81,-156.727,128.62,362.933,0,0,0,0,0,0,0,0,0,202.23,10.9345,728.749,190.078,104.235,932.569,139.088,165.119,1159.09,89.51179999999999,196.228,1136.03,132.785,53.6708,1287.22,0,0,0,-259.367,64.1857,732.419,-275.839,142.139,923.639,-248.4,179.607,1159.77,-201.829,227.485,1145.73,-243.693,69.44289999999999,1282.81
0.635,-0.5241,0.0772,0.1828,383.9640415,640.6623744,-395.8918336,-1049.109983,267.4154267,473.1502072,0.727495694,1.431862926,0,-55.0847,-407.103,517.0700000000001,48.1114,-455.59,423.853,-144.071,-442.127,420.141,-25.2519,-521.766,368.701,-75.44499999999999,-518.546,366.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.1342,-106.113,397.808,-48.6054,-34.4164,421.319,0,0,0,191.853,-251.394,270.177,290.037,-123.347,217.366,394.05,26.39,258.028,364.982,111.93,371.53,0,0,0,0,0,0,345.098,246.31,527.8200000000001,-261.077,-237.278,225.129,-344.702,-72.98520000000001,226.838,-408.915,100.713,266.419,-377.379,144.676,382.425,-353.28,264.092,535.6130000000001,-346.38,249.946,459.055,0,0,0,94.5361,79.43940000000001,406.768,-156.291,129.317,364.053,0,0,0,0,0,0,0,0,0,203.267,16.6089,731.8339999999999,191.219,113.392,934.047,140.295,178.238,1159.15,90.4042,208.779,1135.47,134.449,69.5115,1289.53,0,0,0,-258.806,70.62139999999999,735.914,-274.955,151.743,925.938,-247.081,192.555,1161.35,-200.527,240.149,1146.25,-242.138,84.5316,1285.99
0.636,-0.0573,-0.1256,0.1261,393.0785908,621.9556815,-404.5806882,-1015.985115,274.9002479,460.4561808,0.726322546,1.426947875,0,-55.7888,-402.894,522.5650000000001,48.1901,-453.57,430.957,-144.603,-439.852,426.229,-25.5982,-520.6079999999999,376.45,-75.9297,-517.347,374.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.3626,-106.469,399.497,-48.643,-34.0727,422.792,0,0,0,191.835,-251.189,271.643,289.891,-123.212,218.391,393.933,26.5074,258.748,365.151,112.295,372.074,0,0,0,0,0,0,345.428,247.185,528.102,-261.194,-237.104,226.489,-344.966,-72.8561,227.828,-409.24,101.073,267.236,-377.686,145.436,383.338,-353.257,265.572,536.039,-346.338,251.206,459.618,0,0,0,94.72190000000001,79.9692,407.688,-156.012,129.866,365.165,0,0,0,0,0,0,0,0,0,204.259,22.0992,734.7430000000001,191.972,122.634,935.242,142.523,191.078,1158.89,91.5605,221.101,1134.66,136.257,85.32680000000001,1291.49,0,0,0,-258.251,76.6087,739.1950000000001,-273.805,161.01,927.761,-245.797,205.376,1162.36,-201.204,253.01,1146.31,-240.755,99.32040000000001,1288.59
0.637,0.0246,-0.2636,-0.2224,400.6513776,610.5194864,-412.6407032,-998.054758,280.4995005,453.3207188,0.725424157,1.421128711,0,-56.4669,-398.693,527.813,49.679,-452.522,438.539,-144.997,-437.525,432.016,-26.1268,-519.441,384.162,-76.4205,-516.168,382.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.4434,-106.97,401.117,-48.5716,-33.783,424.409,0,0,0,191.826,-251.073,272.914,289.748,-123.077,219.507,393.714,26.7122,259.773,364.92,112.918,372.957,0,0,0,0,0,0,345.506,248.247,528.313,-261.331,-236.892,227.864,-345.069,-72.569,229.027,-409.466,101.442,268.253,-377.978,146.456,384.364,-353.014,267.431,536.591,-346.189,252.82,460.079,0,0,0,94.8943,80.53919999999999,408.85,-155.703,130.365,366.382,0,0,0,0,0,0,0,0,0,205.133,27.4776,737.505,192.955,131.44,936.1609999999999,142.887,203.831,1158.47,92.7226,233.25,1133.63,138.098,100.81,1293.15,0,0,0,-257.524,82.05110000000001,742.0890000000001,-272.742,169.797,929.168,-244.573,217.963,1162.77,-198.903,265.127,1145.91,-239.382,113.916,1290.65
0.638,-0.1556,0.0286,-0.1495,410.2320582,604.0603596,-424.4653685,-984.5081405,289.4774823,450.6653255,0.725005639,1.414827302,0,-57.0156,-394.663,532.78,46.6227,-448.863,443.381,-145.56,-435.289,437.762,-26.7651,-518.025,391.647,-76.97239999999999,-514.9400000000001,389.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.6392,-107.509,402.939,-48.5463,-33.5696,426.195,0,0,0,191.842,-250.861,274.335,289.64,-122.833,220.651,393.283,26.9839,260.958,364.571,113.626,373.652,0,0,0,0,0,0,345.609,249.579,528.466,-261.543,-236.601,229.446,-345.189,-72.2479,230.477,-409.552,101.845,269.333,-377.823,147.804,385.037,-352.967,269.386,536.894,-345.955,254.331,460.438,0,0,0,95.151,81.1191,409.915,-155.162,130.903,367.432,0,0,0,0,0,0,0,0,0,206.055,32.5221,740.026,193.421,140.281,936.804,144.118,216.17,1157.66,94.05719999999999,244.755,1132.31,140.066,115.991,1294.38,0,0,0,-256.577,86.9012,744.508,-271.496,177.922,930.045,-243.319,230.205,1162.63,-197.985,276.965,1144.8,-237.915,128.327,1292.15
0.639,-0.1883,0.418,-0.1495,424.9864573,581.6791573,-435.3577977,-950.4524603,299.0692606,430.7861197,0.725055243,1.408064019,0,-57.7837,-390.785,537.627,48.5603,-448.201,450.557,0,0,0,-27.1402,-516.97,398.685,-77.4186,-513.622,396.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.6284,-108.126,404.702,-48.343,-33.3817,427.924,0,0,0,191.921,-250.76,275.674,289.46,-122.565,221.801,392.747,27.4953,262.191,364.276,114.764,374.131,0,0,0,0,0,0,345.821,251.336,528.4930000000001,-261.675,-236.293,231.06,-345.264,-71.8723,231.952,-409.624,102.194,270.389,-377.809,148.948,385.931,-352.775,271.216,537.268,-345.931,255.939,460.823,0,0,0,95.432,81.68340000000001,410.894,-154.473,131.559,368.436,0,0,0,0,0,0,0,0,0,206.867,37.2117,742.285,194.821,148.076,937.198,145.345,228.086,1156.55,95.4667,256.017,1130.62,141.964,130.896,1295.36,0,0,0,-255.511,91.1769,746.654,-270.413,185.442,930.5309999999999,-242.054,242.038,1161.88,-197.104,288.493,1143.17,-236.59,142.605,1293.19
0.64,-0.1883,0.8562,-0.0441,432.073077,574.4946498,-444.1360866,-935.8313719,304.9205983,426.6715984,0.725146154,1.400715531,0,-58.3588,-387.365,542.1369999999999,45.6706,-444.842,454.832,0,0,0,-27.6044,-515.673,405.191,-77.7963,-512.417,402.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.6728,-108.612,406.674,-48.2172,-33.1591,429.824,0,0,0,191.986,-250.573,277.24,289.304,-122.289,223.088,392.041,28.118,263.682,363.596,116.114,374.602,0,0,0,0,0,0,345.951,253.135,528.508,-261.775,-235.895,232.7,-345.342,-71.4851,233.487,-409.552,102.464,271.459,-377.795,149.937,386.597,-352.695,273.06,537.467,-345.638,257.485,461.008,0,0,0,95.5928,82.22199999999999,412.012,-154.067,132.113,369.336,0,0,0,0,0,0,0,0,0,207.683,41.5355,744.275,195.794,155.683,937.294,146.766,239.341,1155.18,96.9811,266.592,1128.65,143.823,145.302,1296.13,0,0,0,-254.539,94.7439,748.395,-269.457,192.346,930.6420000000001,-240.847,253.435,1160.55,-195.897,299.59,1140.9,-234.996,156.691,1293.83
0.641,-0.2948,1.1889,-0.1819,448.3365721,560.4357235,-462.3859577,-908.9571232,317.2978196,416.3599874,0.725345716,1.392748505,0,-58.9097,-384.076,546.1559999999999,47.6884,-444.412,461.243,0,0,0,-28.1348,-514.452,411.244,-78.2585,-511.058,408.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.7561,-109.105,408.529,-48.0899,-32.8368,431.742,0,0,0,192.05,-250.458,278.756,289.08,-122.069,224.452,391.481,28.6704,265.182,363.279,117.201,375.113,0,0,0,0,0,0,346.018,254.988,528.446,-261.983,-235.553,234.428,-345.399,-71.1045,234.755,-409.502,102.774,272.377,-377.406,150.951,387.195,-352.557,274.811,537.489,-345.769,258.908,461.229,0,0,0,95.798,82.88679999999999,412.958,-153.718,132.708,370.259,0,0,0,0,0,0,0,0,0,208.516,45.5123,746.134,197.041,162.575,937.323,148.586,249.87,1153.69,98.709,276.549,1126.57,145.461,159.216,1296.67,0,0,0,-253.374,97.94240000000001,749.859,-268.644,198.511,930.352,-239.656,264.229,1158.8,-194.887,310.085,1138.09,-233.441,170.526,1294.12
0.642,-0.5896,1.27,-0.3197,454.6035694,559.5359933,-467.3536879,-907.0376819000001,321.4224229,416.220213,0.725686317,1.384442315,0,-59.2073,-381.083,549.835,47.2531,-442.405,465.748,0,0,0,-28.4851,-513.139,416.7,-78.6645,-509.691,413.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.7268,-109.336,410.34,-47.7598,-32.2568,433.544,0,0,0,192.086,-250.187,280.431,288.796,-121.626,225.754,390.691,29.5454,266.76,361.433,119.362,375.016,0,0,0,0,0,0,346.395,256.752,528.476,-261.649,-235.2,235.12,-345.274,-70.7756,236.036,-409.282,103.105,273.084,-377.285,151.956,387.71,-352.376,276.524,537.491,-345.394,260.341,461.18,0,0,0,96.0611,83.7834,413.873,-153.372,133.45,370.97,0,0,0,0,0,0,0,0,0,209.084,49.4749,747.627,197.915,169.357,937.112,150.088,259.963,1151.89,100.69,285.849,1124.14,147.24,172.627,1297.04,0,0,0,-252.274,100.661,751.044,-267.728,204.293,929.702,-238.547,274.413,1156.59,-193.924,319.885,1134.82,-231.913,183.928,1294.14
0.643,-0.9499,1.1159,-0.425,458.3097805,555.9456247000001,-471.1896925,-898.5780285,324.105318,412.8425378,0.72607747,1.376378756,0,-59.8309,-378.21,553.237,46.9388,-440.541,470.09,0,0,0,-28.8996,-511.662,421.548,-78.86,-508.355,418.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.7591,-109.413,412.078,-47.6489,-31.5583,435.246,0,0,0,192.193,-249.822,282.142,288.728,-121.31,227.211,389.198,31.0417,267.39,361.006,120.673,375.355,0,0,0,0,0,0,346.357,258.295,528.412,-261.266,-234.881,235.702,-345.176,-70.5033,237.059,-409.045,103.444,273.69,-376.956,152.924,388.022,-352.44,277.988,537.436,-345.449,261.605,461.18,0,0,0,96.12009999999999,84.83710000000001,414.708,-153.178,134.306,371.628,0,0,0,0,0,0,0,0,0,209.793,53.0497,749.033,198.991,175.649,936.7329999999999,152.975,269.019,1149.98,102.998,294.415,1121.67,148.977,185.503,1297.34,0,0,0,-251.229,103.049,752.043,-266.825,209.467,928.833,-237.42,284.013,1154.21,-193.03,328.697,1131.43,-230.11,196.943,1294.04
0.644,-0.8762,0.702,-0.425,461.5764941,564.5731974,-475.2963976,-913.0256475,325.9928957,419.5077205,0.726384081,1.368931808,0,-60.469,-375.577,556.16,43.9017,-437.152,472.654,0,0,0,-28.8141,-510.247,425.685,-78.9718,-506.772,422.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.5658,-109.123,413.6,-47.4316,-30.5064,436.618,0,0,0,192.2,-249.297,283.77,288.457,-120.7,228.454,388.486,31.959,268.427,360.86,121.826,375.638,0,0,0,0,0,0,346.146,259.785,528.3579999999999,-260.924,-234.504,236.603,-345.066,-70.1746,238.135,-408.931,103.807,274.252,-376.886,153.786,388.239,-352.333,279.533,537.273,-345.353,262.872,461.098,0,0,0,96.1177,85.97799999999999,415.34,-153.047,135.188,372.132,0,0,0,0,0,0,0,0,0,210.394,56.4396,750.13,200.192,181.337,936.26,154.495,277.484,1148.29,105.321,302.014,1119.05,150.745,197.631,1297.61,0,0,0,-250.228,105.341,752.825,-265.901,214.234,927.837,-236.43,292.757,1151.79,-192.399,337.075,1127.81,-228.331,209.412,1293.84
0.645,-0.3439,0.3207,-0.3278,463.0694288,563.9702948,-475.1258291,-910.5172673,327.302648,417.5824936,0.726565679,1.362689294,0,-61.0936,-373.219,558.8,43.6708,-435.14,476.013,0,0,0,-28.9643,-508.795,429.485,-79.039,-505.42,426.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.6772,-108.661,414.89,-47.2116,-29.313,437.927,0,0,0,192.455,-248.776,285.536,288.372,-120.194,229.825,388.044,32.8533,269.328,360.299,122.952,375.726,0,0,0,0,0,0,346.093,261.115,528.378,-260.493,-234.147,237.307,-344.835,-69.846,238.952,-408.904,104.125,274.685,-376.844,154.556,388.505,-352.311,280.661,537.158,-345.35,263.846,460.978,0,0,0,96.3546,87.2287,415.864,-153,136.048,372.488,0,0,0,0,0,0,0,0,0,210.942,59.6246,751.03,201.589,186.39,935.785,156.732,285.229,1146.63,107.834,309.018,1116.58,152.836,208.814,1297.65,0,0,0,-249.215,107.447,753.4450000000001,-265.019,218.647,926.759,-235.558,300.811,1149.34,-191.56,344.441,1124.21,-226.601,221.189,1293.59
0.646,-0.0901,0.061,-0.2386,467.6579918,567.7813979,-478.5192001,-916.1662512,330.8826068,421.4354589,0.7265890270000001,1.357504087,0,-61.847,-370.779,561.098,45.8852,-434.61,480.52,0,0,0,-28.7785,-507.154,432.721,-78.976,-503.923,429.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.432,-107.846,415.951,-47.0022,-27.9369,438.773,0,0,0,192.77,-248.048,286.998,288.446,-119.75,230.992,387.94,33.3389,270.067,360.032,123.821,375.914,0,0,0,0,0,0,345.956,262.223,528.403,-260.007,-233.745,238.138,-344.672,-69.4804,239.632,-408.855,104.422,274.977,-376.746,155.261,388.605,-352.22,281.786,537.061,-345.387,264.699,460.978,0,0,0,96.4127,88.4851,416.248,-152.932,136.992,372.749,0,0,0,0,0,0,0,0,0,211.485,62.713,751.796,203.275,190.927,935.2859999999999,158.954,292.389,1144.98,110.509,315.356,1114.12,154.787,219.571,1297.63,0,0,0,-248.341,109.443,754.014,-264.237,222.64,925.71,-234.708,308.094,1147.11,-191.276,351.246,1120.72,-224.816,232.311,1293.31
0.647,-0.0901,0.1908,0.0289,469.6962146,574.0035852,-479.7254667,-927.3964573,332.3045284,423.9734798,0.726523683,1.353348078,0,-62.5997,-368.361,563.1079999999999,43.1442,-430.952,481.9,0,0,0,-28.5364,-505.551,435.686,-78.68429999999999,-502.358,431.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.1324,-106.846,416.575,-46.8012,-26.4333,439.304,0,0,0,192.833,-247.352,288.437,288.623,-119.171,232.063,387.869,33.8517,270.509,359.921,124.65,375.973,0,0,0,0,0,0,345.953,263.057,528.466,-259.692,-233.419,239.15,-344.563,-69.1545,240.217,-408.933,104.682,275.124,-376.735,155.826,388.612,-352.243,282.592,536.967,-345.29,265.5,460.827,0,0,0,96.5547,89.93559999999999,416.519,-152.961,137.943,372.942,0,0,0,0,0,0,0,0,0,211.969,65.60380000000001,752.367,204.494,195.658,934.563,161.759,298.927,1143.3,112.792,321.121,1111.98,156.849,229.412,1297.62,0,0,0,-247.178,111.394,754.2089999999999,-263.534,226.409,924.731,-233.928,314.726,1144.87,-190.824,357.094,1117.51,-223.049,242.619,1293.11
0.648,-0.3521,0.5966,0.1585,471.4419655,579.5644931,-481.8914714,-936.037281,332.4249133,428.4993821,0.726281631,1.350376467,0,-63.0576,-366.055,564.981,43.9276,-429.146,484.896,0,0,0,-28.1041,-503.757,438.33,-78.21420000000001,-500.881,434.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.1247,-105.532,417.05,-46.6966,-25.1069,439.569,0,0,0,192.883,-246.568,289.338,288.816,-118.601,232.887,387.887,34.3504,270.646,360.238,125.228,376.004,0,0,0,0,0,0,346.061,263.808,528.443,-259.485,-233.036,239.971,-344.452,-68.852,240.605,-409.109,104.935,275.177,-376.884,156.255,388.597,-352.219,283.169,536.9,-345.265,266.108,460.788,0,0,0,96.69580000000001,91.2313,416.735,-152.947,138.957,372.971,0,0,0,0,0,0,0,0,0,212.561,68.37430000000001,752.78,206.068,199.573,934,163.294,304.865,1141.71,114.96,326.393,1109.91,159.01,238.479,1297.36,0,0,0,-246.7,113.149,754.73,-262.912,229.82,923.862,-233.383,320.705,1142.89,-191.409,362.552,1114.27,-221.265,252.239,1292.74
0.649,-0.737,0.8238,0.1666,475.2469502,587.6960965,-486.5078814,-947.8629707,336.6108286,434.6373675,0.725952215,1.348467858,0,-63.4795,-363.74,566.6079999999999,46.0484,-427.944,488.493,0,0,0,-27.4639,-501.967,440.835,-77.78360000000001,-499.259,436.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.8546,-104.2,417.198,-46.5409,-23.6045,439.605,0,0,0,193.018,-245.708,290.147,289.067,-118.145,233.352,387.955,34.8572,270.55,360.404,125.855,375.906,0,0,0,0,0,0,346.037,264.596,528.381,-259.238,-232.749,240.84,-344.485,-68.6033,240.923,-409.391,105.214,275.12,-377.078,156.619,388.536,-352.133,283.724,536.886,-345.288,266.537,460.771,0,0,0,96.9384,92.56659999999999,416.583,-152.876,139.882,373.028,0,0,0,0,0,0,0,0,0,213.109,71.1298,753.018,207.374,203.499,933.447,165.103,310.677,1140.29,117.065,331.323,1108.16,161.316,246.467,1297.03,0,0,0,-245.921,114.894,754.909,-262.488,232.921,923.0839999999999,-232.791,326.129,1141.11,-190.803,367.066,1111.37,-219.582,260.99,1292.39
0.65,-1.0727,0.8319,0.3125,482.8334021,598.9120809999999,-492.9160873,-969.3765408,341.1236679,441.7593084,0.72566232,1.34747845,0,-63.7841,-361.332,568.079,46.2215,-425.514,490.787,0,0,0,-26.8251,-500.061,443.244,-77.0365,-497.619,438.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.7458,-102.782,417.19,-46.3892,-22.3567,439.433,0,0,0,193.162,-244.946,290.729,289.249,-117.689,233.532,388.252,35.321,270.311,360.664,126.356,375.722,0,0,0,0,0,0,346.121,265.149,528.3150000000001,-259.069,-232.499,241.579,-344.563,-68.39579999999999,241.054,-409.643,105.483,274.933,-377.282,156.954,388.466,-352.111,284.203,536.845,-345.307,266.917,460.704,0,0,0,97.21259999999999,93.9054,416.522,-152.931,140.624,373.119,0,0,0,0,0,0,0,0,0,213.745,73.64960000000001,753.246,208.499,207.347,932.717,167.319,315.452,1139.05,118.942,336.036,1106.63,163.647,253.434,1296.42,0,0,0,-246.145,116.141,755.475,-262.116,235.723,922.381,-232.309,330.936,1139.5,-190.459,371.381,1108.95,-218.088,268.724,1292.07
0.651,-1.13,0.6534,0.4989,489.2046846,606.6333041,-499.3871723,-982.7814638,344.2209303,446.9471463,0.725273877,1.347296066,0,-65.6591,-358.18,568.946,46.3242,-422.921,492.999,-148.49,-412.739,476.026,-26.1079,-498.122,445.568,-76.2794,-496.009,440.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.4997,-101.494,416.779,-46.2187,-21.1682,439.041,0,0,0,193.333,-244.32,290.987,289.409,-117.233,233.417,388.66,35.7267,269.976,360.881,126.955,375.289,0,0,0,0,0,0,346.246,265.671,528.17,-258.919,-232.309,242.206,-344.656,-68.1992,241.118,-409.924,105.723,274.692,-377.54,157.264,388.359,-352.152,284.634,536.846,-344.459,267.058,460.542,0,0,0,97.3823,94.76009999999999,416.305,-153.072,141.255,373.208,0,0,0,0,0,0,0,0,0,214.399,76.0483,753.364,210.131,210.502,932.095,169.058,320.408,1137.56,120.661,340.443,1105.29,166.094,259.623,1295.64,0,0,0,-245.961,117.553,755.783,-261.916,238.236,921.778,-231.821,335.254,1138.01,-190.538,374.982,1106.7,-216.67,275.659,1291.54
